tweet_id,is_hired_1mo,lost_job_1mo,job_search,is_unemployed,job_offer
12986874826,0.0,0.0,1.0,1.0,0.0
1194047202995396608,0.0,0.0,0.0,0.0,0.0
476483139557404672,0.0,0.0,0.0,0.0,0.0
1132066282097041408,0.0,0.0,0.0,0.0,0.0
1016698150592176134,0.0,0.0,0.0,0.0,0.0
1153313972101296128,0.0,0.0,0.0,0.0,0.0
830977293002629120,0.0,0.0,0.0,0.0,0.0
1180545728067731457,0.0,0.0,0.0,0.0,0.0
903529027465510912,0.0,0.0,0.0,1.0,0.0
512783767673372672,1.0,0.0,0.0,0.0,0.0
533971836573200385,0.0,0.0,0.0,0.0,0.0
500783798607675392,0.0,1.0,0.0,1.0,0.0
351652678901829632,0.0,0.0,0.0,1.0,0.0
1194350223079989249,1.0,0.0,0.0,0.0,0.0
63348178837192704,1.0,0.0,0.0,0.0,0.0
1158198517204058113,1.0,0.0,0.0,0.0,0.0
741432168086409216,0.0,0.0,1.0,,0.0
352456655818067969,0.0,0.0,0.0,0.0,0.0
225588734442221569,0.0,1.0,0.0,1.0,0.0
319999063368036352,0.0,0.0,0.0,0.0,0.0
829085441479487488,0.0,0.0,0.0,0.0,0.0
240224590855553024,0.0,0.0,0.0,0.0,0.0
522491307634073600,1.0,0.0,0.0,0.0,0.0
2211266059833344,1.0,0.0,0.0,0.0,0.0
713117474720452609,0.0,1.0,0.0,1.0,0.0
786411527616262144,1.0,0.0,0.0,0.0,0.0
273282194770898944,0.0,0.0,0.0,1.0,0.0
659203923773812737,0.0,0.0,0.0,1.0,0.0
265547342395088897,0.0,0.0,1.0,1.0,0.0
451387311100801026,1.0,0.0,0.0,0.0,0.0
186630817353703424,1.0,0.0,0.0,0.0,0.0
229416964534181890,0.0,0.0,1.0,0.0,0.0
607183852130455553,0.0,0.0,0.0,0.0,0.0
396475455760777216,0.0,0.0,0.0,0.0,0.0
547469836905766912,0.0,0.0,0.0,0.0,0.0
8698166834,0.0,0.0,0.0,0.0,0.0
589498147606384640,0.0,0.0,0.0,1.0,0.0
813808215238516737,1.0,0.0,0.0,0.0,0.0
21409843030,0.0,0.0,0.0,0.0,0.0
367502027019931648,0.0,0.0,0.0,1.0,0.0
877527652466401281,1.0,0.0,0.0,0.0,0.0
240943835952340992,0.0,0.0,0.0,0.0,0.0
611910668137201664,0.0,0.0,0.0,0.0,0.0
974041676002947072,0.0,0.0,0.0,0.0,0.0
822115786307366913,1.0,0.0,0.0,0.0,0.0
306167468764835840,0.0,0.0,1.0,1.0,0.0
108404968888864768,0.0,0.0,1.0,0.0,0.0
43468993079676928,1.0,0.0,0.0,0.0,0.0
16161903933,0.0,0.0,0.0,0.0,0.0
1000611923120066561,0.0,0.0,0.0,0.0,0.0
466217878258073600,0.0,0.0,1.0,1.0,0.0
674672442892271621,0.0,0.0,1.0,1.0,0.0
250091850956947456,0.0,0.0,0.0,0.0,0.0
1159104262644932608,0.0,0.0,0.0,0.0,0.0
250579566458982400,0.0,0.0,0.0,0.0,1.0
410821695927099392,0.0,0.0,1.0,1.0,0.0
981852759287885825,0.0,0.0,0.0,0.0,0.0
1004375952032522240,1.0,0.0,0.0,0.0,0.0
560120123684429824,0.0,0.0,0.0,0.0,1.0
1092127499545305088,0.0,0.0,0.0,0.0,0.0
1207811664139161600,0.0,0.0,0.0,1.0,0.0
160002780193488897,0.0,0.0,0.0,0.0,0.0
1017523670686855170,0.0,0.0,0.0,0.0,0.0
700121370148085760,0.0,0.0,0.0,0.0,0.0
959072809371754496,0.0,0.0,0.0,0.0,0.0
1089645301777027072,0.0,0.0,0.0,0.0,0.0
307550440130752512,0.0,0.0,0.0,0.0,0.0
1088579796899119104,0.0,0.0,0.0,0.0,0.0
959884031952265216,0.0,0.0,0.0,0.0,0.0
1124144157826719744,0.0,0.0,0.0,0.0,0.0
552186226338697216,0.0,0.0,0.0,0.0,0.0
322463351290605568,0.0,0.0,0.0,0.0,0.0
440883483125489665,0.0,0.0,0.0,0.0,0.0
1214723818704588801,0.0,0.0,0.0,0.0,0.0
1122546435235434502,0.0,0.0,0.0,0.0,0.0
560687772495642625,0.0,0.0,0.0,0.0,0.0
1116374128230006785,0.0,0.0,0.0,0.0,0.0
1001915105196552193,0.0,0.0,0.0,0.0,0.0
26661392246,0.0,0.0,0.0,0.0,0.0
496628112445407233,0.0,0.0,0.0,0.0,1.0
1102619875107696640,0.0,0.0,0.0,0.0,0.0
234465771923841025,0.0,0.0,1.0,,0.0
714914004284612609,0.0,0.0,0.0,0.0,0.0
744598155396677632,0.0,0.0,0.0,0.0,0.0
1078873470795214848,0.0,0.0,0.0,0.0,0.0
1102716269575524352,0.0,0.0,0.0,0.0,0.0
768081806935547904,0.0,0.0,0.0,0.0,1.0
1179333779242045440,0.0,0.0,0.0,0.0,0.0
1087839219936972800,0.0,0.0,0.0,0.0,0.0
520758799599423488,0.0,0.0,0.0,0.0,0.0
866376826532356096,0.0,0.0,1.0,0.0,0.0
635757542853906432,0.0,0.0,0.0,0.0,1.0
760494844137517058,0.0,0.0,0.0,0.0,0.0
889916077467193344,0.0,0.0,0.0,0.0,0.0
602167554459701248,0.0,0.0,1.0,0.0,0.0
1176978162674229253,0.0,0.0,0.0,0.0,0.0
1238858903770841089,0.0,0.0,0.0,1.0,0.0
1196841872003674113,0.0,0.0,0.0,0.0,0.0
354993315399217153,0.0,0.0,1.0,1.0,0.0
87001188033245185,0.0,0.0,0.0,0.0,0.0
1183110057279533056,0.0,0.0,0.0,0.0,0.0
378272271845965824,0.0,0.0,0.0,0.0,0.0
128880011338973184,0.0,0.0,0.0,0.0,0.0
152567078786838529,0.0,0.0,0.0,0.0,0.0
372752100033568768,0.0,0.0,0.0,0.0,0.0
3184232990,0.0,0.0,1.0,0.0,0.0
355764378852786178,0.0,0.0,0.0,0.0,0.0
1134651851243163649,0.0,0.0,0.0,0.0,0.0
930540852794949632,0.0,0.0,0.0,0.0,0.0
406133414236942336,0.0,0.0,0.0,0.0,1.0
213341419497197568,0.0,0.0,0.0,0.0,0.0
195629174982062081,0.0,0.0,0.0,0.0,0.0
365539618902392832,0.0,0.0,0.0,0.0,0.0
427300550976499712,0.0,0.0,0.0,0.0,0.0
598608410116886531,0.0,0.0,0.0,0.0,1.0
943691577192583169,0.0,0.0,0.0,0.0,0.0
17446162420207616,0.0,0.0,0.0,0.0,0.0
278943689387163648,0.0,0.0,0.0,0.0,1.0
1105267842155458561,0.0,0.0,0.0,0.0,0.0
639996251568775168,0.0,0.0,1.0,0.0,0.0
476772757649100800,0.0,0.0,0.0,1.0,0.0
356208119631720449,0.0,0.0,0.0,1.0,0.0
336002155666345984,0.0,0.0,0.0,1.0,0.0
15602610023178241,0.0,0.0,0.0,1.0,0.0
147374333789093889,0.0,0.0,0.0,0.0,0.0
1135153195171426306,0.0,0.0,0.0,1.0,0.0
105637660479066112,0.0,0.0,1.0,1.0,0.0
1169001248256942080,0.0,0.0,0.0,0.0,0.0
44107574521507840,0.0,0.0,0.0,0.0,0.0
1223314069056344064,0.0,0.0,0.0,0.0,0.0
336979636145750018,1.0,0.0,0.0,0.0,0.0
868645128805724162,0.0,0.0,0.0,0.0,0.0
319548731433312256,0.0,0.0,0.0,0.0,0.0
1203652048048336902,0.0,0.0,0.0,0.0,0.0
682914337812385792,0.0,0.0,0.0,0.0,0.0
288142049566404608,0.0,0.0,0.0,1.0,0.0
1229220338120167429,0.0,0.0,0.0,0.0,0.0
42275002250309633,0.0,0.0,0.0,0.0,0.0
819641518529150976,0.0,0.0,0.0,0.0,0.0
10758463701,0.0,0.0,0.0,1.0,0.0
11844663698788352,0.0,0.0,0.0,0.0,1.0
1204865674084044805,0.0,0.0,0.0,0.0,0.0
204661979829383169,0.0,0.0,0.0,0.0,0.0
355066495535022080,0.0,1.0,0.0,1.0,0.0
342053981255778304,0.0,0.0,0.0,0.0,0.0
236698866819428352,0.0,1.0,0.0,0.0,0.0
1153647456283975680,0.0,0.0,0.0,0.0,0.0
6897568748,0.0,0.0,0.0,0.0,0.0
29684323723,0.0,1.0,0.0,1.0,0.0
315989103919374336,0.0,0.0,0.0,0.0,0.0
788162858894888960,0.0,1.0,0.0,1.0,0.0
291617202443014146,0.0,1.0,0.0,1.0,0.0
1134265729212067841,0.0,0.0,0.0,0.0,0.0
813545289000898560,1.0,0.0,0.0,0.0,0.0
736843264188256257,0.0,0.0,0.0,0.0,0.0
224410335178788865,0.0,0.0,0.0,0.0,0.0
264441923882844160,0.0,1.0,0.0,1.0,0.0
517455307011031040,1.0,0.0,0.0,0.0,0.0
981922459564691457,0.0,0.0,1.0,0.0,0.0
314030613411819520,0.0,0.0,0.0,1.0,0.0
404714525217128449,0.0,0.0,0.0,0.0,0.0
11432751094,0.0,0.0,0.0,0.0,0.0
230049579146559488,0.0,0.0,0.0,0.0,0.0
390970101379637249,0.0,0.0,0.0,0.0,0.0
894386921551560704,0.0,0.0,0.0,0.0,0.0
345545126405341184,0.0,0.0,0.0,0.0,0.0
1172746976770871296,0.0,0.0,0.0,0.0,0.0
961972766017818624,0.0,0.0,0.0,0.0,0.0
1190646210006310912,0.0,0.0,0.0,0.0,0.0
157888292954705920,0.0,0.0,0.0,0.0,0.0
272448821685002241,0.0,0.0,0.0,0.0,1.0
1013250032332607493,0.0,0.0,0.0,0.0,0.0
5519276677,0.0,0.0,0.0,0.0,0.0
5767352255,0.0,0.0,0.0,0.0,0.0
57857466062475264,1.0,0.0,0.0,0.0,0.0
614092156672720896,0.0,0.0,0.0,0.0,0.0
407959293191667713,0.0,0.0,0.0,0.0,0.0
1185599118913212417,0.0,0.0,0.0,0.0,1.0
697121837692510208,0.0,0.0,0.0,0.0,1.0
633096273709633536,0.0,0.0,0.0,0.0,1.0
446694877762314240,0.0,0.0,0.0,0.0,1.0
1220828586774421504,0.0,0.0,0.0,0.0,0.0
1134425513877999617,0.0,0.0,0.0,0.0,0.0
1169612457955995648,1.0,0.0,0.0,0.0,0.0
1204179720826429441,0.0,0.0,0.0,0.0,0.0
1839108733,0.0,0.0,0.0,0.0,0.0
317738490257354753,0.0,0.0,0.0,0.0,0.0
449169743291752449,0.0,0.0,0.0,0.0,0.0
354011694042845184,1.0,0.0,0.0,0.0,0.0
412391188063219712,0.0,0.0,0.0,0.0,0.0
398218143908130816,0.0,0.0,0.0,0.0,1.0
59292288878260224,0.0,0.0,0.0,0.0,0.0
565042101964906498,0.0,0.0,0.0,1.0,0.0
453003973721456640,0.0,1.0,0.0,1.0,0.0
127451483129118720,0.0,0.0,0.0,0.0,1.0
154020116076560384,0.0,0.0,0.0,1.0,0.0
377816834231513088,0.0,0.0,0.0,0.0,1.0
77920983406739456,0.0,0.0,0.0,0.0,0.0
352820270815379456,1.0,0.0,0.0,0.0,0.0
244811747469443072,0.0,0.0,0.0,1.0,0.0
1485609330,0.0,0.0,0.0,0.0,0.0
1175893641929166848,1.0,0.0,1.0,0.0,0.0
455409870238261248,0.0,1.0,0.0,1.0,0.0
1164187839287963654,0.0,0.0,0.0,1.0,0.0
411341373850537984,0.0,1.0,0.0,1.0,0.0
216509684620869635,0.0,0.0,0.0,0.0,0.0
1095595053253312514,0.0,0.0,0.0,0.0,0.0
1088514431699562497,0.0,0.0,0.0,1.0,0.0
69394797785382912,0.0,0.0,0.0,0.0,0.0
1029102051006066688,0.0,0.0,0.0,0.0,0.0
752320666544713728,0.0,0.0,0.0,0.0,0.0
480049489064235008,0.0,0.0,0.0,0.0,0.0
1245706174516920321,0.0,0.0,0.0,1.0,0.0
1095010339203309569,0.0,0.0,0.0,0.0,0.0
840646850151624706,0.0,0.0,0.0,0.0,0.0
623184352491515904,0.0,0.0,0.0,0.0,0.0
1194295821317083137,0.0,0.0,0.0,0.0,0.0
1015343747561861120,0.0,0.0,0.0,0.0,0.0
483754205199728640,1.0,0.0,0.0,0.0,0.0
1115591404292648960,1.0,0.0,0.0,1.0,0.0
1154459808839245824,0.0,0.0,0.0,0.0,0.0
1228564414682533888,0.0,0.0,0.0,0.0,0.0
7912958811,0.0,0.0,0.0,1.0,0.0
1084621920400826368,0.0,0.0,0.0,0.0,0.0
1103297580916793344,0.0,0.0,0.0,0.0,1.0
1133793076365938689,0.0,0.0,0.0,0.0,0.0
817062280693063680,0.0,0.0,0.0,0.0,1.0
1125086708779843584,0.0,0.0,0.0,0.0,0.0
291053219617071104,0.0,0.0,0.0,0.0,0.0
432261134217777152,0.0,0.0,0.0,0.0,0.0
949500046940057600,0.0,0.0,0.0,0.0,0.0
385777929336000512,0.0,0.0,0.0,0.0,0.0
977411758179737600,0.0,0.0,0.0,0.0,0.0
323108064922316801,0.0,0.0,0.0,0.0,0.0
1081359611628793856,0.0,0.0,0.0,0.0,0.0
952603979409747968,0.0,0.0,0.0,0.0,0.0
1139923973028962304,1.0,0.0,0.0,0.0,0.0
436590618723110912,0.0,0.0,0.0,0.0,0.0
489331483559993345,0.0,0.0,0.0,0.0,1.0
1217105908884541446,0.0,0.0,0.0,0.0,1.0
1011677626468065281,0.0,0.0,0.0,0.0,1.0
474630919379509248,0.0,0.0,0.0,0.0,0.0
905038886971301889,0.0,0.0,0.0,0.0,0.0
407234744116469760,0.0,0.0,0.0,0.0,1.0
1053424330665852938,0.0,0.0,0.0,0.0,0.0
1180180792028340228,0.0,0.0,0.0,0.0,1.0
12716862601,0.0,0.0,0.0,1.0,1.0
207923965908357122,0.0,0.0,0.0,0.0,0.0
191751420091961344,0.0,0.0,0.0,0.0,1.0
985597283956920320,0.0,1.0,0.0,1.0,0.0
410170059555098624,0.0,0.0,1.0,1.0,0.0
373253178977841152,0.0,0.0,0.0,0.0,0.0
769681325792096256,0.0,0.0,0.0,0.0,0.0
664211261006049280,0.0,0.0,0.0,0.0,0.0
105303389155508225,0.0,0.0,0.0,0.0,1.0
1014360216236769281,0.0,0.0,0.0,0.0,0.0
506899055558283265,0.0,0.0,0.0,0.0,0.0
308999669692907520,0.0,1.0,0.0,1.0,0.0
828490929027821568,0.0,0.0,0.0,1.0,0.0
983160263284174848,0.0,0.0,0.0,1.0,0.0
19121370403184640,0.0,1.0,0.0,1.0,0.0
332916597012455424,1.0,0.0,0.0,0.0,0.0
1114145327399997441,1.0,0.0,0.0,0.0,0.0
358741854017171457,1.0,0.0,0.0,0.0,0.0
1073282814869671936,0.0,0.0,1.0,0.0,0.0
379685310730612736,0.0,0.0,1.0,0.0,0.0
26637969653760001,0.0,0.0,0.0,0.0,0.0
1125946279849107456,0.0,1.0,1.0,1.0,0.0
984488074804539392,0.0,0.0,0.0,0.0,0.0
714865157458026496,0.0,0.0,0.0,0.0,0.0
760165320954814464,0.0,0.0,1.0,0.0,0.0
504572511451754496,0.0,0.0,0.0,0.0,0.0
280186880887234562,0.0,0.0,0.0,0.0,0.0
293451446911918080,1.0,0.0,0.0,0.0,0.0
79555281884954624,0.0,0.0,0.0,0.0,0.0
1007752712258314241,0.0,0.0,1.0,0.0,0.0
615892698629713920,0.0,0.0,1.0,0.0,0.0
1022201022490402816,1.0,0.0,0.0,0.0,0.0
515300758627958786,0.0,0.0,1.0,0.0,0.0
766705068720685056,0.0,0.0,0.0,0.0,0.0
951170907078262790,0.0,0.0,0.0,0.0,0.0
188847490878017536,0.0,0.0,0.0,0.0,0.0
926522526758420480,0.0,0.0,0.0,0.0,1.0
857054062419881984,0.0,0.0,0.0,0.0,0.0
572018722946342912,0.0,0.0,0.0,0.0,1.0
1226540353907388418,0.0,0.0,0.0,0.0,0.0
530727913499275264,0.0,0.0,0.0,0.0,0.0
231067954559741952,0.0,0.0,0.0,0.0,0.0
956937170480136198,0.0,0.0,0.0,0.0,0.0
755157463259750400,0.0,0.0,0.0,0.0,0.0
325408823529598977,0.0,0.0,0.0,1.0,0.0
1124377233320226817,0.0,0.0,0.0,0.0,0.0
1062814873787211777,0.0,0.0,0.0,0.0,0.0
301734101675806720,0.0,0.0,0.0,1.0,0.0
248221403386621952,0.0,0.0,0.0,0.0,0.0
1092800161775083522,0.0,0.0,0.0,0.0,0.0
365525237988720642,0.0,0.0,0.0,0.0,0.0
554124861367259137,0.0,0.0,1.0,0.0,0.0
948824061920112640,0.0,0.0,0.0,0.0,0.0
607993079409348608,0.0,0.0,0.0,0.0,0.0
775819668825120768,0.0,0.0,0.0,0.0,0.0
44879581454405632,0.0,0.0,0.0,0.0,0.0
1046792633698390017,0.0,0.0,0.0,0.0,0.0
755848607668899841,0.0,0.0,0.0,0.0,0.0
1144354511252860939,0.0,0.0,1.0,1.0,0.0
1236175982672912384,0.0,0.0,0.0,1.0,0.0
970762809607892994,0.0,0.0,0.0,0.0,0.0
733711308109926400,0.0,0.0,0.0,0.0,0.0
727680551021383680,0.0,0.0,0.0,0.0,0.0
517027766680961025,0.0,0.0,0.0,0.0,0.0
788771299367669761,0.0,0.0,0.0,0.0,1.0
596661189762940929,0.0,0.0,0.0,0.0,0.0
58953298237063168,0.0,0.0,0.0,0.0,0.0
774261417834938368,0.0,0.0,0.0,0.0,0.0
1216516076877549568,0.0,0.0,0.0,0.0,0.0
317671886563713024,0.0,0.0,0.0,0.0,0.0
641615887041208320,0.0,0.0,0.0,0.0,0.0
355474557504729090,0.0,0.0,0.0,0.0,0.0
597479487438233601,0.0,1.0,0.0,1.0,0.0
1131939588795174913,0.0,0.0,0.0,0.0,0.0
534018481562583040,0.0,0.0,0.0,0.0,0.0
587594933722165248,0.0,0.0,1.0,0.0,0.0
905916351818207232,0.0,0.0,0.0,0.0,1.0
1219694154546106369,0.0,0.0,0.0,1.0,0.0
986428565817212929,0.0,0.0,0.0,0.0,0.0
1215080362621198337,0.0,0.0,0.0,0.0,0.0
478311507768254464,0.0,1.0,0.0,1.0,0.0
1225610720638685185,0.0,0.0,1.0,1.0,0.0
940627769708474368,0.0,0.0,0.0,0.0,1.0
776887833986424833,0.0,0.0,0.0,0.0,0.0
792864324679151616,0.0,0.0,0.0,0.0,0.0
2682917740,0.0,0.0,0.0,0.0,0.0
337286807563685888,0.0,0.0,0.0,0.0,0.0
760554949835186177,0.0,0.0,0.0,0.0,0.0
96760480349159424,0.0,0.0,0.0,0.0,0.0
199922267088617472,0.0,0.0,0.0,0.0,0.0
18521176834,0.0,0.0,1.0,0.0,0.0
249708124234199040,0.0,0.0,0.0,0.0,0.0
851119049882959875,0.0,0.0,0.0,1.0,0.0
919363516972261376,0.0,0.0,0.0,0.0,0.0
98059409741185024,0.0,1.0,0.0,1.0,0.0
2623398033,0.0,0.0,0.0,0.0,0.0
650455169201799168,0.0,0.0,0.0,0.0,0.0
1161048740154793986,0.0,0.0,0.0,1.0,0.0
164522698385534976,0.0,,0.0,1.0,0.0
995143955883868160,0.0,0.0,0.0,0.0,0.0
26481270682,0.0,0.0,0.0,0.0,0.0
516677748937732096,0.0,0.0,1.0,0.0,0.0
540915267510235137,1.0,0.0,0.0,0.0,0.0
694326969853325312,0.0,0.0,0.0,0.0,1.0
887441408768036864,0.0,0.0,0.0,0.0,0.0
1047951877164466179,0.0,0.0,0.0,0.0,0.0
1184161056844849153,0.0,0.0,0.0,0.0,0.0
431079140049969152,0.0,0.0,0.0,0.0,0.0
131311383097786368,0.0,1.0,0.0,1.0,0.0
795397057418706944,0.0,0.0,0.0,0.0,0.0
682652240574853120,0.0,0.0,0.0,0.0,1.0
762231037976084480,0.0,0.0,0.0,0.0,0.0
233338417214275584,0.0,0.0,1.0,0.0,0.0
643222271797161985,0.0,0.0,0.0,0.0,1.0
216667806077431809,0.0,0.0,0.0,0.0,1.0
1145151773054787585,0.0,0.0,0.0,0.0,0.0
825912442496520192,0.0,0.0,0.0,0.0,0.0
6639484416,0.0,0.0,0.0,0.0,0.0
790233180267618304,0.0,0.0,0.0,0.0,0.0
278037942482632704,0.0,0.0,0.0,0.0,0.0
445551628230217729,0.0,0.0,0.0,0.0,0.0
618054056087425024,0.0,0.0,0.0,0.0,0.0
628847083043356672,0.0,0.0,0.0,0.0,1.0
598933900493127680,0.0,0.0,0.0,0.0,1.0
1034519618084380672,0.0,0.0,1.0,1.0,0.0
366738069140934656,0.0,0.0,0.0,0.0,0.0
1085625018388803585,0.0,0.0,1.0,1.0,0.0
88287758270992384,0.0,0.0,0.0,1.0,0.0
709088712240402432,0.0,0.0,0.0,0.0,0.0
61428187439177728,0.0,0.0,1.0,0.0,0.0
321440906098114560,0.0,0.0,0.0,0.0,0.0
298505361072214016,0.0,0.0,0.0,0.0,0.0
869993768170246145,0.0,0.0,0.0,0.0,0.0
458279937690959872,0.0,0.0,1.0,0.0,0.0
172163539446931456,0.0,0.0,1.0,0.0,0.0
1136532543514251264,0.0,0.0,0.0,0.0,0.0
1128395108838137856,0.0,1.0,0.0,1.0,0.0
844339779449880576,0.0,0.0,1.0,0.0,0.0
974463033232814080,0.0,0.0,1.0,0.0,0.0
244078430210105344,0.0,0.0,0.0,0.0,0.0
395174402209611776,0.0,0.0,0.0,0.0,0.0
120665501688012801,0.0,0.0,1.0,1.0,0.0
257847071355310080,0.0,0.0,1.0,1.0,1.0
509871499008688128,0.0,0.0,0.0,0.0,0.0
61123235097493504,0.0,0.0,0.0,0.0,0.0
1176857054608318464,0.0,0.0,0.0,0.0,0.0
110822161802997760,0.0,0.0,0.0,1.0,0.0
73590303751286785,0.0,0.0,1.0,1.0,0.0
733704188144824320,0.0,0.0,0.0,0.0,0.0
471987415885037568,0.0,0.0,0.0,0.0,0.0
274090373842862080,0.0,0.0,0.0,0.0,1.0
296819364559212544,0.0,0.0,0.0,0.0,1.0
1152629979013763073,1.0,0.0,0.0,0.0,0.0
1219959888656453633,0.0,0.0,0.0,0.0,0.0
1179591200346722305,0.0,0.0,0.0,0.0,0.0
248144542686146562,0.0,0.0,0.0,1.0,0.0
525322208575774721,0.0,0.0,0.0,0.0,0.0
204987429046845441,1.0,0.0,0.0,0.0,0.0
307468792743723009,0.0,0.0,0.0,0.0,1.0
545922893327392768,0.0,0.0,0.0,0.0,0.0
973408167320342528,0.0,0.0,0.0,0.0,0.0
767558497995067392,0.0,0.0,0.0,0.0,0.0
811614970060402689,0.0,1.0,0.0,1.0,0.0
5858060297,0.0,0.0,0.0,0.0,0.0
1205250508736409601,0.0,0.0,1.0,0.0,0.0
91836364340994048,0.0,0.0,0.0,0.0,1.0
728225023228530688,0.0,0.0,0.0,0.0,0.0
755501323911516160,0.0,0.0,0.0,0.0,0.0
8504160190,0.0,0.0,0.0,0.0,0.0
634352768371683332,0.0,0.0,0.0,0.0,0.0
413170179388878848,0.0,0.0,0.0,0.0,0.0
459338537293594624,0.0,0.0,0.0,0.0,0.0
79275377167568898,0.0,0.0,0.0,1.0,0.0
1156629343931719680,0.0,0.0,0.0,0.0,0.0
794243301935382528,0.0,0.0,0.0,1.0,0.0
575770716009795586,0.0,0.0,0.0,0.0,0.0
138665673688743939,0.0,0.0,0.0,0.0,0.0
1159926586285551616,0.0,0.0,0.0,0.0,0.0
1227345189582200832,0.0,0.0,0.0,0.0,0.0
466491862682198016,0.0,0.0,0.0,0.0,1.0
322149739250450433,0.0,0.0,1.0,1.0,0.0
401150729295237121,0.0,0.0,0.0,0.0,0.0
397504186591354880,0.0,0.0,0.0,0.0,0.0
1156984473784766464,0.0,0.0,1.0,0.0,0.0
1235435373112602624,0.0,0.0,0.0,0.0,0.0
437956439702003712,0.0,0.0,1.0,1.0,0.0
1008825718359363584,0.0,0.0,1.0,0.0,0.0
104587501477433344,0.0,0.0,1.0,1.0,0.0
850134256928141312,0.0,0.0,0.0,0.0,0.0
467029715120062464,0.0,0.0,0.0,0.0,0.0
597586002937585664,0.0,0.0,0.0,0.0,0.0
629743397335601153,0.0,0.0,0.0,0.0,1.0
699757379672473602,0.0,1.0,0.0,1.0,0.0
519879646691983360,0.0,1.0,0.0,1.0,0.0
66180470320271360,0.0,0.0,1.0,0.0,0.0
908801740543348736,0.0,0.0,0.0,0.0,0.0
815210353323810816,0.0,0.0,0.0,1.0,0.0
1121197959763202048,0.0,1.0,0.0,1.0,0.0
1049018917807566848,0.0,0.0,0.0,0.0,0.0
1053399757534740481,0.0,0.0,0.0,0.0,0.0
1212114308873609216,0.0,0.0,0.0,0.0,0.0
1216206864788213761,0.0,0.0,0.0,0.0,0.0
1214062789813325825,0.0,0.0,1.0,0.0,0.0
593251711197777921,0.0,0.0,0.0,0.0,1.0
1192896589888704512,0.0,0.0,0.0,0.0,0.0
306959033443696641,0.0,0.0,0.0,0.0,0.0
489472009487663104,1.0,0.0,0.0,0.0,0.0
401397537149444097,0.0,0.0,0.0,0.0,1.0
483797959520178177,0.0,0.0,0.0,0.0,1.0
405538633656324096,0.0,0.0,0.0,0.0,1.0
1021491947586904064,0.0,0.0,0.0,0.0,0.0
1097693559401185280,0.0,0.0,0.0,0.0,0.0
1106530960227606528,0.0,0.0,0.0,1.0,0.0
895696869631852544,0.0,0.0,0.0,0.0,0.0
170218112040443904,0.0,0.0,0.0,0.0,0.0
846395175723241472,0.0,0.0,0.0,0.0,0.0
503177220924657664,0.0,0.0,0.0,0.0,1.0
1149359246569607168,0.0,0.0,0.0,0.0,1.0
1167238499,0.0,0.0,0.0,0.0,0.0
1148058145576640513,0.0,0.0,0.0,0.0,0.0
1182660036625129472,0.0,0.0,0.0,0.0,0.0
101006897892691968,0.0,0.0,0.0,0.0,1.0
329762678044241923,0.0,0.0,0.0,0.0,0.0
227969803036528640,0.0,0.0,0.0,0.0,0.0
1737558449,0.0,0.0,0.0,0.0,0.0
1086028717397291008,0.0,0.0,0.0,1.0,0.0
184017605030449152,0.0,0.0,0.0,1.0,0.0
964668454547722245,0.0,1.0,0.0,1.0,0.0
817070834791677952,0.0,1.0,0.0,1.0,0.0
360599619295653888,0.0,0.0,0.0,0.0,0.0
697902823829209088,1.0,0.0,0.0,0.0,0.0
606240652741865472,0.0,0.0,0.0,0.0,0.0
413371247871799296,0.0,0.0,0.0,0.0,0.0
512762726016241664,0.0,0.0,0.0,0.0,0.0
486504096354938880,0.0,0.0,0.0,0.0,0.0
696573319185719296,0.0,0.0,1.0,0.0,0.0
1094821359438479361,0.0,1.0,0.0,1.0,0.0
200671142070075392,0.0,0.0,1.0,0.0,0.0
787798370261753856,0.0,0.0,0.0,0.0,0.0
1138774844844236800,0.0,0.0,0.0,1.0,0.0
116704674899427330,0.0,0.0,1.0,1.0,0.0
1114898443418439687,0.0,0.0,0.0,0.0,0.0
857269492539371520,0.0,0.0,0.0,0.0,0.0
895755488909852672,0.0,0.0,0.0,0.0,0.0
280993518695108608,0.0,0.0,0.0,0.0,1.0
568616169374134272,0.0,0.0,0.0,0.0,0.0
550323820738134017,0.0,0.0,0.0,0.0,0.0
815464843268366336,0.0,0.0,0.0,0.0,0.0
1087447059299323904,0.0,0.0,0.0,0.0,0.0
984169420472762369,0.0,0.0,0.0,0.0,0.0
1108820721294282752,0.0,0.0,0.0,0.0,1.0
331438531308290049,0.0,0.0,0.0,0.0,0.0
826473657887252480,0.0,0.0,0.0,0.0,0.0
134875751274135553,1.0,0.0,0.0,0.0,0.0
562714587355942912,0.0,0.0,0.0,0.0,0.0
513078339217948673,0.0,0.0,0.0,0.0,0.0
899803858402234368,0.0,0.0,0.0,0.0,0.0
1183845277397970944,0.0,1.0,0.0,1.0,0.0
819968441641639936,0.0,0.0,1.0,0.0,0.0
511653028324065280,0.0,0.0,0.0,0.0,1.0
152963702059057152,0.0,0.0,0.0,1.0,0.0
1204952091741085696,0.0,0.0,0.0,0.0,0.0
665636077512839168,0.0,0.0,0.0,0.0,0.0
931515375027601408,0.0,0.0,0.0,0.0,0.0
342026180712624130,0.0,0.0,0.0,0.0,1.0
1131296402758414336,0.0,0.0,0.0,0.0,0.0
57456988887592960,0.0,0.0,1.0,0.0,0.0
713212970889662466,0.0,0.0,0.0,0.0,0.0
